0.0,0.5,0.5,0.5,0.5,0.5809676,0.55312284236,0.534853896872,0.596018721506,0.659899259756,0.696071063128,0.719896570417,0.73705789313,0.473493212,0.385419529237,0.511615012946
0.0,0.5,0.5,0.5,0.5,0.59996,0.655712297898,0.517756279072,0.534853896872,0.6213403768,0.669809161378,0.700805618962,0.487847197607,0.392316258026,0.339099225646,0.479170303809
0.0,0.5,0.59996,0.655712297898,0.690837281686,0.5,0.5,0.5,0.40004,0.344287702102,0.309162718314,0.284971042347,0.267206381326,0.507416403716,0.481477210192,0.587584686904
0.0,0.5,0.5,0.5,0.5,0.55312284236,0.631659055082,0.676324685185,0.705293285379,0.725770067599,0.557428087427,0.630794494285,0.670928892079,0.535022829187,0.607292261827,0.497846770156
0.0,0.5,0.5,0.5,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.766321593622,0.773820041648,0.570214394449,0.650917978839
0.0,0.5,0.5,0.5,0.5,0.565583756,0.638380510292,0.680473109609,0.533080653381,0.437165136038,0.540133208238,0.484996540256,0.583282990296,0.637466445862,0.672286619566,0.537178705336
0.0,0.5,0.5,0.5,0.5,0.565583756,0.638380510292,0.680473109609,0.708112381403,0.549050004373,0.621853900475,0.663026612135,0.690354006211,0.710261322041,0.725632904794,0.73797886339
0.0,0.5,0.5,0.59996,0.477337790586,0.40311168,0.355006216266,0.321728216123,0.5,0.5,0.59996,0.655712297898,0.690837281686,0.54002332927,0.440707422444,0.543745757299
0.0,0.5,0.5,0.59996,0.477337790586,0.40311168,0.355006216266,0.480729702077,0.408438314365,0.36343055702,0.331864539858,0.30822051897,0.289744630773,0.441169659648,0.371803313404,0.333875782449
0.0,0.5,0.59996,0.655712297898,0.517756279072,0.429636743904,0.532300076308,0.596644109583,0.640563364035,0.520853489559,0.590625636085,0.634320431963,0.665376627815,0.688952440983,0.707581145269,0.722713509989
0.0,0.5,0.59996,0.5,0.626126961297,0.489646671428,0.406346444557,0.520259426462,0.590699413439,0.637806368348,0.517641381662,0.588557273673,0.489685552424,0.419823770188,0.369767241247,0.48855381026
0.0,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.641221271205,0.52051313008,0.591789378024,0.635879862855,0.66682028766,0.690093874246,0.708381888211,0.72319667684,0.73547505496,0.745836102338
0.0,0.5,0.5,0.5,0.59996,0.477337790586,0.56616155481,0.621930056029,0.659905306759,0.687361477736,0.546249734346,0.615300353744,0.655131989443,0.68222824689,0.546898220574,0.61510990501
0.0,0.5,0.59996,0.5,0.626126961297,0.676500060579,0.706573231897,0.727181882814,0.557538894432,0.631293493543,0.67155634597,0.697662147048,0.71643438984,0.559820420841,0.448265223768,0.554748193635
0.0,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.766321593622,0.773820041648,0.780218620309,0.57045767343,0.652723647568,0.506547409767,0.59320391686
0.0,0.5,0.5,0.59996,0.655712297898,0.5,0.514382586048,0.595423627366,0.486288165024,0.567383989242,0.474208405032,0.4098063107,0.51158576369,0.579519461412,0.627630902465,0.663074818093
0.0,0.5,0.5,0.59996,0.655712297898,0.690837281686,0.54002332927,0.612961778613,0.498844874718,0.577508289123,0.626388974905,0.66029772854,0.685471996547,0.705028785165,0.557064850653,0.625829048874
0.0,0.5,0.59996,0.5,0.59996,0.655712297898,0.690837281686,0.54002332927,0.612961778613,0.498844874718,0.577508289123,0.626388974905,0.66029772854,0.5,0.528498151616,0.436032420898
0.0,0.5,0.40004,0.344287702102,0.482243720928,0.5,0.59996,0.655712297898,0.517756279072,0.429636743904,0.5,0.396308228003,0.343504764626,0.478976599275,0.404149535619,0.50948151088
0.0,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.766321593622,0.773820041648,0.780218620309,0.57045767343,0.436768334989,0.554677261717,0.621786288738
1.0,0.5,0.5,0.59996,0.477337790586,0.5,0.59996,0.655712297898,0.690837281686,0.54002332927,0.612961778613,0.65548784383,0.684177991949,0.705226818979,0.721512507449,0.562521462283
1.0,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.488307191034,0.416270472404,0.51872967255,0.585387341333,0.631895648967,0.665940067327,0.691769857754,0.711934564677,0.728053859157,0.74120125083
1.0,0.5,0.40004,0.5,0.5,0.5,0.434416244,0.552404958319,0.621129971388,0.66477090468,0.694657549327,0.716375830449,0.732899296473,0.745928753768,0.756498751496,0.568486172546
1.0,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.567893684356,0.645139665107,0.685142953612,0.709957359288,0.727269311534,0.740308976919,0.567252289724
1.0,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.766321593622,0.773820041648,0.570214394449,0.650917978839,0.507396866287,0.593177245193,0.643636578287
1.0,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.565150580977,0.640600042322,0.680326865746,0.537774781284,0.611440397479,0.653944833624,0.528817297852,0.599900975277
1.0,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.641221271205,0.673308939417,0.696874175649,0.715015574656,0.729471254489,0.564850790198,0.448503211316,0.374772808498,0.504867013221,0.5
1.0,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.565150580977,0.640600042322,0.508251164362,0.59049259347,0.639195492723,0.671624152396,0.539856908525,0.445084022834
1.0,0.5,0.40004,0.344287702102,0.482243720928,0.570363256096,0.467699923692,0.552101254261,0.463508146159,0.403857171722,0.361270854699,0.479294163932,0.5,0.40004,0.5,0.40004
1.0,0.5,0.40004,0.5,0.40004,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.565150580977,0.444216841907,0.555343764658,0.456660522832
1.0,0.5,0.40004,0.522662209414,0.59688832,0.644993783734,0.678271783877,0.539005748017,0.443611662015,0.5,0.59996,0.477337790586,0.5,0.40004,0.522662209414,0.59688832
1.0,0.5,0.59996,0.655712297898,0.517756279072,0.429636743904,0.532300076308,0.596644109583,0.640563364035,0.672359357531,0.696391306087,0.715167536543,0.730231498456,0.563657574636,0.635713022891,0.509589255929
1.0,0.5,0.40004,0.522662209414,0.59688832,0.487197779222,0.415717502504,0.517234628153,0.439536819395,0.528307912112,0.449614258277,0.39626208624,0.5,0.5,0.59996,0.655712297898
1.0,0.5,0.59996,0.477337790586,0.56616155481,0.468843592475,0.40432579009,0.508616414124,0.433284898765,0.523766805783,0.446082624786,0.530739767617,0.590483953482,0.634403632459,0.517589527768,0.437681676885
1.0,0.5,0.59996,0.477337790586,0.56616155481,0.621930056029,0.659905306759,0.687361477736,0.546249734346,0.447015549351,0.380269153333,0.5,0.5,0.59996,0.655712297898,0.690837281686
1.0,0.5,0.40004,0.522662209414,0.59688832,0.487197779222,0.566673670014,0.618490504226,0.65512061538,0.682371003426,0.70341214423,0.720138421564,0.733752116246,0.745051481821,0.754585977982,0.570323634087
1.0,0.5,0.40004,0.522662209414,0.43383844519,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.641221271205,0.673308939417,0.539780653127,0.60874276186,0.500579559858,0.577079962861
1.0,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.641221271205,0.673308939417,0.5,0.59996,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.488307191034
1.0,0.5,0.40004,0.344287702102,0.5,0.59996,0.477337790586,0.56616155481,0.468843592475,0.552689234243,0.465069513279,0.546500147419,0.60169553134,0.499698790569,0.57100562948,0.618165294464
1.0,0.5,0.40004,0.522662209414,0.59688832,0.644993783734,0.678271783877,0.702560020546,0.721059711216,0.735637417144,0.747443015571,0.757219173723,0.765465251317,0.772528724232,0.778658590442,0.784037861353
2.0,0.5,0.5,0.59996,0.655712297898,0.5,0.5,0.5809676,0.601418755817,0.618541631489,0.55312284236,0.61069767034,0.61264846332,0.640944977549,0.691577483614,0.72013534086
2.0,0.5,0.59996,0.655712297898,0.517756279072,0.429636743904,0.532300076308,0.447898745739,0.536491853841,0.454606818506,0.538005019265,0.595532140898,0.637467422353,0.52051426406,0.588900993481,0.491519770064
2.0,0.5,0.5,0.5,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.766321593622,0.569445301502,0.50797345365,0.62025792479
2.0,0.5,0.59996,0.5,0.59996,0.655712297898,0.5,0.40004,0.5,0.59996,0.477337790586,0.506191231689,0.496598523943,0.595046200393,0.651000010707,0.686685836066
2.0,0.5,0.59996,0.655712297898,0.690837281686,0.54002332927,0.5,0.59996,0.655712297898,0.690837281686,0.54002332927,0.612961778613,0.65548784383,0.528498045566,0.599572972833,0.642365702681
2.0,0.5,0.59996,0.477337790586,0.5,0.5,0.59996,0.655712297898,0.690837281686,0.54002332927,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674
2.0,0.5,0.59996,0.655712297898,0.517756279072,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.766321593622,0.773820041648,0.570214394449
2.0,0.5,0.5,0.59996,0.655712297898,0.517756279072,0.5,0.40004,0.5,0.40004,0.540631495513,0.619172913826,0.664151311328,0.693766389373,0.715022439326,0.731175440285
2.0,0.5,0.40004,0.5,0.59996,0.655712297898,0.517756279072,0.429636743904,0.5,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.488307191034,0.416270472404
2.0,0.5,0.59996,0.5,0.40004,0.5,0.40004,0.5,0.40004,0.432970961561,0.494815613387,0.400762432498,0.507901823828,0.598863684853,0.651897298692,0.686405033098
2.0,0.5,0.40004,0.522662209414,0.59688832,0.644993783734,0.678271783877,0.539005748017,0.609119333891,0.650547491973,0.678995955242,0.544676953343,0.612903649241,0.652366380284,0.679316919351,0.699483706548
2.0,0.5,0.5,0.59996,0.655712297898,0.690837281686,0.54002332927,0.440707422444,0.376285491366,0.499780917135,0.577318364735,0.629179237266,0.66584975554,0.532657693724,0.442256308865,0.380512709031
2.0,0.5,0.5,0.5,0.5,0.59996,0.477337790586,0.40311168,0.355006216266,0.477132358262,0.484391058683,0.572006956434,0.629528258489,0.506658515114,0.427739140185,0.374203711869
2.0,0.5,0.5,0.5,0.5,0.55312284236,0.631659055082,0.676324685185,0.530393195213,0.435816442868,0.538745600362,0.601735483247,0.496175833013,0.570887853812,0.479194877562,0.414485928297
2.0,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.552881441473,0.444610953502,0.550206177773,0.611754132126,0.652034081284,0.528012047741,0.597621034283,0.49520738328,0.422076634107,0.370039167755
2.0,0.5,0.59996,0.477337790586,0.56616155481,0.621930056029,0.659905306759,0.531243214365,0.600893177881,0.643105279357,0.525115244714,0.594418669309,0.494316276175,0.570067929489,0.479561444318,0.557164388284
2.0,0.5,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.488307191034,0.416270472404,0.366303815633,0.486699159317,0.414834597077,0.512980958389,0.581554219631,0.630630173713,0.512398017667
2.0,0.5,0.5,0.5809676,0.646347693196,0.510298539675,0.55312284236,0.631659055082,0.676324685185,0.705293285379,0.725770067599,0.557428087427,0.630794494285,0.670928892079,0.535022829187,0.439950239958
2.0,0.5,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.766321593622,0.773820041648,0.780218620309,0.785759383482,0.570341660326,0.434941685661
2.0,0.5,0.5,0.5809676,0.646347693196,0.685295801466,0.536269801449,0.438781788576,0.375527464021,0.5,0.40004,0.5,0.59996,0.477337790586,0.56616155481,0.468843592475
3.0,0.5,0.59996,0.5,0.5,0.5,0.487956372767,0.55312284236,0.55312284236,0.554005723983,0.456970497688,0.466895892869,0.556687504398,0.558644096622,0.478280395312,0.480948003867
3.0,0.5,0.5,0.5809676,0.5809676,0.618541631489,0.671694045603,0.5,0.478972994519,0.5,0.513479674777,0.430478366726,0.432369715116,0.538185165684,0.536368322461,0.534853896872
3.0,0.5,0.5,0.5809676,0.5809676,0.646347693196,0.685295801466,0.711353048251,0.730161121196,0.744478055988,0.755810332042,0.567489684726,0.492668336529,0.61702342237,0.483001107428,0.5
3.0,0.5,0.59996,0.655712297898,0.5,0.59996,0.5,0.5,0.59996,0.655712297898,0.690837281686,0.456970497688,0.569984573331,0.494815613387,0.466798553575,0.517228730886
3.0,0.5,0.59996,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.567893684356,0.645139665107,0.685142953612,0.538569633277,0.613215297085
3.0,0.5,0.59996,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.552881441473,0.62555580949,0.666111892357,0.533326805569,0.440052110656,0.541681060615,0.603076121901,0.644351639126
3.0,0.5,0.5,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.766321593622,0.773820041648,0.780218620309,0.785759383482,0.790616612826
3.0,0.5,0.5,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.565150580977,0.640600042322,0.508251164362,0.59049259347,0.639195492723,0.51958915615
3.0,0.5,0.5,0.5,0.5,0.4190324,0.44687715764,0.532048476576,0.433876176896,0.374636288164,0.493611035832,0.41853117543,0.516329416317,0.438299425028,0.526729766682,0.448113275865
3.0,0.5,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.5,0.614389229676,0.661551431256,0.690797894648,0.546441551556,0.61691544732,0.503078033268,0.580926364144,0.628565704393
3.0,0.5,0.59996,0.477337790586,0.56616155481,0.621930056029,0.507521518609,0.580895235138,0.627702049742,0.660896180967,0.685874304811,0.548424083269,0.616044758502,0.654805384207,0.681243613654,0.701060956113
3.0,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.766321593622,0.773820041648,0.5,0.726977082451,0.519248587388,0.620960544665,0.673749258411
3.0,0.5,0.5,0.59996,0.477337790586,0.40311168,0.5,0.5,0.59996,0.655712297898,0.517756279072,0.429636743904,0.532300076308,0.447898745739,0.536491853841,0.596142828278
3.0,0.5,0.5,0.5,0.5,0.40004,0.456970497688,0.456970497688,0.569984573331,0.634471556771,0.505862974571,0.424054025932,0.36986914332,0.332195173279,0.467614170603,0.397238366442
3.0,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.766321593622,0.773820041648,0.780218620309,0.785759383482,0.570341660326,0.654044296907,0.696344119772
3.0,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.560538476657,0.445183720862,0.553673475818,0.45733171287,0.548022492175,0.606216963492,0.646448686988,0.675889334345,0.69838239254
3.0,0.5,0.5,0.5,0.5809676,0.646347693196,0.685295801466,0.536269801449,0.609919724653,0.653200975807,0.682462820391,0.703923831554,0.720507705734,0.733798527723,0.744742224645,0.569349327373
3.0,0.5,0.59996,0.477337790586,0.40311168,0.512802220778,0.433326329986,0.381509495774,0.34487938462,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904
3.0,0.5,0.59996,0.655712297898,0.5,0.654578198166,0.697544304508,0.538733951157,0.615473710294,0.659116794155,0.687881553164,0.708647434151,0.724553349143,0.737245213742,0.747678413176,0.75645107694
3.0,0.5,0.5,0.59996,0.477337790586,0.40311168,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.567893684356,0.645139665107
4.0,0.5,0.5,0.5,0.59996,0.655712297898,0.456970497688,0.456970497688,0.373971286682,0.32720805824,0.537192671635,0.506191231689,0.597981584542,0.481260480301,0.566701812677,0.471211646737
4.0,0.5,0.5,0.5,0.5,0.40004,0.344287702102,0.44687715764,0.368340944918,0.528231656467,0.419212817023,0.357663416735,0.512152802393,0.607683741974,0.482409502599,0.406254737602
4.0,0.5,0.59996,0.655712297898,0.5,0.5,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.481477210192,0.587584686904,0.647162049052
4.0,0.5,0.59996,0.477337790586,0.5,0.40004,0.344287702102,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.5,0.59996
4.0,0.5,0.59996,0.477337790586,0.56616155481,0.621930056029,0.659905306759,0.687361477736,0.708138481466,0.555944244089,0.625857791515,0.507227970346,0.585505489789,0.485533444652,0.415022321323,0.518058026725
4.0,0.5,0.40004,0.344287702102,0.309162718314,0.5,0.40004,0.522662209414,0.43383844519,0.5,0.40004,0.344287702102,0.482243720928,0.40561070723,0.358778728795,0.326691060583
4.0,0.5,0.40004,0.522662209414,0.59688832,0.644993783734,0.5,0.59996,0.477337790586,0.56616155481,0.621930056029,0.659905306759,0.687361477736,0.708138481466,0.724429504544,0.737568897903
4.0,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.488307191034,0.567654751143,0.475399907086,0.554842923155,0.607506614354,0.5,0.503374966908,0.579468776073,0.482516386549,0.560339004141
4.0,0.5,0.40004,0.522662209414,0.59688832,0.644993783734,0.519270297923,0.591561685635,0.490023309995,0.567135054488,0.616818779089,0.652198276731,0.678886036453,0.545204359482,0.612321760001,0.651336999993
4.0,0.5,0.40004,0.344287702102,0.309162718314,0.284971042347,0.5,0.40004,0.522662209414,0.59688832,0.487197779222,0.5,0.59996,0.477337790586,0.40311168,0.355006216266
4.0,0.5,0.40004,0.522662209414,0.59688832,0.644993783734,0.678271783877,0.702560020546,0.721059711216,0.559346636891,0.63087363699,0.507869860168,0.587341290006,0.634868152569,0.667016568842,0.690582947397
4.0,0.5,0.40004,0.344287702102,0.309162718314,0.284971042347,0.267206381326,0.253531716096,0.5,0.40004,0.522662209414,0.43383844519,0.378069943971,0.340094693241,0.468756785635,0.399106822119
4.0,0.5,0.40004,0.522662209414,0.43383844519,0.378069943971,0.340094693241,0.312638522264,0.5,0.40004,0.522662209414,0.59688832,0.487197779222,0.566673670014,0.473903841192,0.410170277654
4.0,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.552881441473,0.444610953502,0.375720235088,0.502321489508,0.580370826903,0.478526977781,0.558593975884,0.61170093757,0.64967033527,0.678117137952
4.0,0.5,0.59996,0.655712297898,0.690837281686,0.54002332927,0.612961778613,0.65548784383,0.528498045566,0.439189462098,0.539281443605,0.600437524047,0.642013209023,0.523489453898,0.592294051768,0.635054935029
4.0,0.5,0.40004,0.344287702102,0.309162718314,0.45997667073,0.559292577556,0.623714508634,0.666810570904,0.696938048289,0.544423936603,0.616122191088,0.657652849185,0.685724119026,0.546307236826,0.615508187623
4.0,0.5,0.40004,0.522662209414,0.43383844519,0.531156407525,0.447310765757,0.534930486721,0.453499852581,0.39830446866,0.500301209431,0.571424088855,0.475965016259,0.552944054736,0.467769691502,0.408992237794
4.0,0.5,0.59996,0.477337790586,0.56616155481,0.621930056029,0.659905306759,0.531243214365,0.441661474813,0.540460195327,0.455200890986,0.396487978815,0.354362495007,0.47717297277,0.561137128081,0.619428570524
4.0,0.5,0.59996,0.655712297898,0.690837281686,0.54002332927,0.440707422444,0.543745757299,0.60561676109,0.646997429022,0.676781755259,0.5,0.40004,0.527552109192,0.606854164408,0.652041688701
4.0,0.5,0.59996,0.477337790586,0.56616155481,0.468843592475,0.40432579009,0.359502813779,0.327009085272,0.461821104797,0.555194059388,0.618908786245,0.662912587044,0.694141664762,0.717042830257,0.734396514805
5.0,0.5,0.5,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.641221271205,0.673308939417,0.696874175649,0.551895792076,0.620980075449,0.505886087927,0.5,0.59996
5.0,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.552881441473,0.444610953502,0.375720235088,0.502321489508,0.422797381839,0.522070247868,0.588614794632,0.635189662527,0.516470594508,0.586822524841
5.0,0.5,0.59996,0.477337790586,0.40311168,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.766321593622,0.773820041648,0.780218620309
5.0,0.5,0.59996,0.655712297898,0.690837281686,0.54002332927,0.612961778613,0.65548784383,0.684177991949,0.705226818979,0.721512507449,0.734584083182,0.745363518403,0.754440351978,0.762212167126,0.572279349397
5.0,0.5,0.5,0.59996,0.477337790586,0.56616155481,0.621930056029,0.659905306759,0.531243214365,0.600893177881,0.5,0.59996,0.655712297898,0.5,0.514382586048,0.595423627366
5.0,0.5,0.59996,0.655712297898,0.690837281686,0.54002332927,0.612961778613,0.65548784383,0.528498045566,0.599572972833,0.642365702681,0.671955213536,0.694072863532,0.711429342291,0.725509335167,0.565314565653
5.0,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.560538476657,0.634337826992,0.674148938051,0.699786465899,0.718166321995,0.560447286841,0.631795111998,0.670352211935,0.536930313578
5.0,0.5,0.5,0.59996,0.655712297898,0.517756279072,0.429636743904,0.5,0.40004,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904
5.0,0.5,0.59996,0.477337790586,0.5,0.59996,0.477337790586,0.5,0.5,0.40004,0.344287702102,0.482243720928,0.40561070723,0.511692808966,0.583729527596,0.633696184367
5.0,0.5,0.5,0.5,0.5,0.40004,0.434416244,0.456970497688,0.569984573331,0.634471556771,0.505862974571,0.583925530318,0.482693456135,0.413859977829,0.515742503977,0.582871583196
5.0,0.5,0.59996,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.565150580977,0.444216841907,0.555343764658,0.618487473394,0.658586111711,0.686436399031
5.0,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.766321593622,0.569445301502,0.440655815812,0.55585484371,0.621121837515,0.662013165483,0.689976805515
5.0,0.5,0.5,0.5,0.5,0.44687715764,0.44687715764,0.44687715764,0.562291217897,0.628717826718,0.670697196479,0.530381306253,0.603189696613,0.494725505801,0.420058048965,0.522282349364
5.0,0.5,0.5,0.5,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.552881441473,0.62555580949,0.666111892357,0.692847294568,0.712272027007,0.558623849155,0.629091587051
5.0,0.5,0.5,0.59996,0.477337790586,0.56616155481,0.468843592475,0.552689234243,0.608080150254,0.647323689264,0.676468007257,0.698897570767,0.716657937858,0.731054152056,0.742954442567,0.75295655424
5.0,0.5,0.40004,0.522662209414,0.5,0.59996,0.5,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.488307191034,0.567654751143,0.618515248605,0.654340186832
5.0,0.5,0.40004,0.5,0.5,0.5,0.4190324,0.4190324,0.539566020464,0.44235662904,0.382719539226,0.342786512027,0.314253499189,0.292843424856,0.444860836056,0.551581296562
5.0,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.766321593622,0.773820041648,0.780218620309,0.785759383482,0.790616612826,0.794919171382,0.798764533255
5.0,0.5,0.5,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.641221271205,0.52051313008,0.481477210192,0.448381872199,0.548477257124,0.609750205657,0.651268258994,0.525568695606
5.0,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.641221271205,0.673308939417,0.696874175649,0.715015574656,0.729471254489,0.74129913045,0.751182814199,0.759584884895,0.766830101393,0.773153469539
6.0,0.5,0.5,0.5,0.5,0.44687715764,0.55312284236,0.55312284236,0.44687715764,0.533104107131,0.466895892869,0.569969019892,0.644186214299,0.685638793613,0.712438430162,0.731428627129
6.0,0.5,0.5,0.5,0.5,0.4190324,0.456970497688,0.456970497688,0.569984573331,0.459010559969,0.392157593948,0.348356697518,0.317631281791,0.457766702592,0.554882332745,0.476646624985
6.0,0.5,0.5,0.5,0.5809676,0.55312284236,0.618541631489,0.449544113503,0.639072176939,0.687267826333,0.715243913526,0.734230636607,0.748273904874,0.759235832214,0.768114991848,0.775504523224
6.0,0.5,0.59996,0.477337790586,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.565150580977,0.640600042322,0.680326865746,0.705389525912,0.723106844394
6.0,0.5,0.5,0.59996,0.655712297898,0.55312284236,0.654578198166,0.504541172866,0.593919729247,0.644368695142,0.67720635834,0.700625439923,0.718365630718,0.732380965784,0.743800249391,0.568717706119
6.0,0.5,0.5,0.5,0.5809676,0.5809676,0.618541631489,0.671694045603,0.70329075326,0.724793512067,0.556491773132,0.444424762411,0.48882538718,0.588568365313,0.53392701549,0.609266659701
6.0,0.5,0.59996,0.5,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.5,0.614389229676,0.661551431256,0.690797894648,0.711601363765,0.556803246106,0.627539293273
6.0,0.5,0.40004,0.5,0.40004,0.5,0.40004,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.732793618674,0.746468283904,0.757376385145,0.766321593622
6.0,0.5,0.5,0.5,0.5,0.5809676,0.646347693196,0.565583756,0.447595041681,0.506756871881,0.41597994785,0.526634675377,0.4412773635,0.385531234547,0.495674983777,0.571056087082
6.0,0.5,0.5,0.5,0.59996,0.655712297898,0.690837281686,0.715028957653,0.552881441473,0.444610953502,0.375720235088,0.5,0.40004,0.522662209414,0.43383844519,0.378069943971
6.0,0.5,0.59996,0.655712297898,0.517756279072,0.429636743904,0.532300076308,0.596644109583,0.640563364035,0.672359357531,0.696391306087,0.715167536543,0.558468101375,0.628746193716,0.667217022642,0.692542294728
6.0,0.5,0.59996,0.477337790586,0.56616155481,0.621930056029,0.659905306759,0.687361477736,0.708138481466,0.724429504544,0.737568897903,0.748411454601,0.757528626438,0.570677349323,0.443598426577,0.557673061234
6.0,0.5,0.59996,0.655712297898,0.690837281686,0.54002332927,0.612961778613,0.65548784383,0.528498045566,0.439189462098,0.5,0.40124917573,0.521772707046,0.595862191017,0.64474812682,0.678994381157
6.0,0.5,0.5,0.40004,0.522662209414,0.43383844519,0.378069943971,0.5,0.40004,0.344287702102,0.5,0.40004,0.487847197607,0.591926027392,0.472220601259,0.39999052942
6.0,0.5,0.5,0.5809676,0.460433979536,0.55764337096,0.46156029944,0.398631954324,0.355173550981,0.323740098577,0.522867641738,0.614250320465,0.665225747851,0.393762691647,0.329018753739,0.295138799359
6.0,0.5,0.59996,0.477337790586,0.56616155481,0.621930056029,0.507521518609,0.580895235138,0.627702049742,0.516006816012,0.436322797701,0.533045963794,0.452066300708,0.395836923056,0.501022947533,0.572491847516
6.0,0.5,0.5,0.59996,0.477337790586,0.40311168,0.512802220778,0.584282497496,0.633228405659,0.668278727985,0.694370763861,0.714444599053,0.730324124475,0.562535474086,0.447425364806,0.374739812228
6.0,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.641221271205,0.673308939417,0.539780653127,0.60874276186,0.500579559858,0.577079962861,0.482513718982,0.415042363614,0.516453585881,0.440079973346
6.0,0.5,0.59996,0.655712297898,0.517756279072,0.59438929277,0.641221271205,0.52051313008,0.436273916295,0.377965664571,0.497030938014,0.573432843056,0.625621281481,0.663048624604,0.530968181417,0.600358982243
6.0,0.5,0.5,0.59996,0.477337790586,0.56616155481,0.621930056029,0.507521518609,0.471768343533,0.382544231146,0.5,0.5,0.40004,0.522662209414,0.43383844519,0.456970497688
